,PFE,DHR,SPG,ILMN,SHW,ZBH,CI,DLR,BSX,MOS,AMGN,VMC,ISRG,UHS,ARE,PKI,PKG,EW,APD,RMD,BMY,MAC,MCK,GILD,EQR,IDXX,MLM,IQV,PDCO,SLG,HSIC,WRK,EQIX,PRGO,FRT,REG,AMT,CCI,LLY,UDR,AVB,ALB,KIM,HUM,MRK,ESS,BAX,O,FMC,WY,NUE,BDX,ABBV,MDT,PLD,AIV,ALGN,DVA,COO,UNH,IRM,DGX,WAT,CNC,DRE,EMN,VNO,MTD,VTR,XRAY,BIIB,PPG,CAH,FCX,IFF,INCY,ABT,SBAC,MAA,IP,ECL,CF,REGN,VRTX,LYB,LH,JNJ,AVY,BXP,A,SYK,ZTS,HCA,HOLX,EXR,NEM,HST,PSA,ABC,SEE,TMO
52,0.42197690509959745,0.7057281774245779,0.9254902359706904,0.7054839295167274,0.844155778700491,0.590952275578925,0.25554014111509255,0.6387132773334675,0.5758853171747945,0.1331348344109528,0.21621150490834176,0.8805732515732037,0.939957527623857,0.5569620253164557,0.8062990266229171,0.7456689387133839,0.17835045424389032,0.6677230622578042,0.9555209407044952,0.5983955153698299,0.220113803918787,0.9111111896028302,0.15156861976803476,0.6130655313308414,0.7224491664341522,0.8333609797413547,0.8478066081957721,0.6758356959724832,0.8672800928159622,0.8616237209478158,0.41211852591082543,0.6612272369390193,0.6033961138475666,0.678483988998003,0.747144214506678,0.8490122877738426,0.6005070791890593,0.47981382857921484,0.3459089799360802,0.7352463959684411,0.7639248182602606,0.8440003289053752,0.6302632467238148,0.5970961887477314,0.5292096366336803,0.8777640174654276,0.6969973111993713,0.6338135536766267,0.35371509235138554,0.4244898133951159,0.2325862872554537,0.17579153641674927,0.1541715124705983,0.6690316941491529,0.6252709953383663,0.6211031860608057,0.9157768502831098,0.5178352857962902,0.7732667989312327,0.44622144664408764,0.3430231082440094,0.5176101471913428,0.5003680443990068,0.4302480753789844,0.555493525652509,0.7134899111468429,0.9301541066014938,0.7207418006216111,0.4941505498370525,0.7463792816573954,0.5475985578897974,0.8226005320262111,0.2241448362896334,0.6013412555100985,0.9879492676734313,0.1144153447734514,0.6716303291653467,0.5392056167271165,0.6484655256027122,0.5148157148106518,1.0,0.27087852490370035,0.44901725486201954,0.07998753841855931,0.3635563005855918,0.8307924063986867,0.30186174462530974,0.97056450516277,0.7266391090453036,0.7235993092859371,0.8265800332964884,0.6685702450589067,0.7262068343777708,0.475982673386902,0.5768496375055211,0.39423513151095957,0.42687094110623314,0.27214367160496183,0.21800572773353927,0.7524452190944755,0.8076831132700465
53,0.4179629555194435,0.6564204497885427,0.9449672324984681,0.6900550712229045,0.8550409384779081,0.5642657967852216,0.23377523632400293,0.7245077544724444,0.5143339057525071,0.14376860673868427,0.14725183495819572,0.8756514749536527,0.9321159898496,0.5205062673061704,0.81156603898921,0.7423206242663838,0.17139197505738893,0.683341046771063,0.8909374699493202,0.6697499171171815,0.2273243773611133,0.9096296741082703,0.13505658124043718,0.5954771870534142,0.7861225361726727,0.8078180660060951,0.8414910811459122,0.6425256274549144,0.8239158500698399,0.898351510314007,0.37557824768850945,0.6697129465150545,0.6862680598933045,0.6454765993047736,0.7746046734737899,0.866886098462243,0.45348544419711495,0.5170231309047962,0.3348180597478695,0.7915537609979756,0.8244147282904227,0.8026540589565359,0.6736842871372678,0.5446097206074187,0.5158935896040974,0.9255955518535295,0.699727186066415,0.687808805101011,0.3587460926670133,0.4734693623343769,0.20496667604128765,0.16890619683927283,0.15227529203630816,0.6329299455338908,0.6467946793651559,0.649880133217078,0.900559922222583,0.5293196019280184,0.7656694657413584,0.39544962490110314,0.4341083723982493,0.4463314445915585,0.4179061014930739,0.4099759467525674,0.5666480576957531,0.6953257071417527,0.9816955171519427,0.6900952877144974,0.4835654560581965,0.7473896818151741,0.5567814511523727,0.8425694664573583,0.1847082386247194,0.5875559004511832,0.9830396217754271,0.09324608238861574,0.696617841378728,0.5829939987264658,0.6637372841599221,0.5253602570724621,0.9976677979704995,0.28416490477401407,0.5336300944238886,0.07664181276117726,0.35856809167093134,0.7120080066454426,0.25232749782760083,0.9624628831901131,0.7767522204372069,0.6770316944785624,0.7996037956451129,0.6598945524814549,0.7013831029559443,0.45487634437559726,0.6058242844369758,0.39968228747477086,0.43537421254967273,0.2926027428117554,0.20019356359680868,0.7438877975132188,0.7903089716801492
54,0.4154540217014736,0.7184221719252024,0.9264051649305556,0.6885840553256491,0.8985062057483971,0.5777158196769854,0.2558369236064357,0.7334741713193502,0.5210791028833136,0.12696722698984989,0.11251289586889147,0.8902721246361183,0.9753876816135136,0.5205062673061704,0.8135009837103472,0.8027368966347592,0.16469069296526753,0.7365325104131414,0.8669792599645074,0.7085419565645059,0.20759001635180357,0.92074075774728,0.12754082571226455,0.5760049763594172,0.7326532480668053,0.8473236839760235,0.8642823697996047,0.8250930961585433,0.8659662527059434,0.8473981579447307,0.3515266021285377,0.673629236318508,0.6761534381783092,0.6595354836784125,0.7607644948869476,0.8367826494810325,0.43498111507139214,0.46920932503633694,0.3283635919744315,0.747698996241067,0.7759681300791277,0.8122016980110357,0.6342104543279116,0.5877313354270645,0.5339347490099484,0.8703615422310937,0.6924476740237376,0.7100496853345936,0.339783329952662,0.5704082232423294,0.22604478579607232,0.17815832983064936,0.14614929820369837,0.6414857896152983,0.63549093527903,0.6187050499564043,0.9182963660342329,0.4438836604312821,0.7613365423158761,0.38813456263812907,0.3514211103085788,0.4756814233348164,0.44271831571378817,0.40677522357798235,0.5599554235718076,0.6846693149971649,0.9176301028121541,0.7123446250105685,0.4618384714859363,0.738632580651171,0.48893432934970465,0.8721360838203469,0.16780690541501192,0.5406109627065021,0.9962062446282658,0.11995973033320655,0.7332154327090274,0.5759674959763094,0.6411179606995521,0.5141955589648485,0.9751221050622951,0.2832158850286629,0.5081387999608845,0.088079730375829,0.2934272142816527,0.7425012586411358,0.2240693179149229,0.9709695656581223,0.7238131568549355,0.7312603354114274,0.8041179244752045,0.7051393935494162,0.6936887148275258,0.44978175152934957,0.5889101196824271,0.38084429662034774,0.35034020059922555,0.2641205640366064,0.18935140242025397,0.7108804001235811,0.8451364053579872
55,0.47917707430142076,0.7612255440346245,0.960653666577308,0.6855735362047655,0.8573680726492893,0.5631984651361536,0.24812027691648075,0.7756681588786615,0.5370995491515512,0.11186728975548985,0.11994476665070286,0.8769542591966341,0.9771049175989613,0.49654018225046176,0.8247876965267928,0.8009899885997815,0.16546385731932262,0.7209145258998824,0.8460416549113043,0.6712600982381034,0.22049324682826402,0.9259259206931447,0.14581792474722388,0.6118089814086201,0.7522449104153385,0.8328345988962742,0.8753346468858645,0.7892296240857963,0.8278583729486285,0.8220505892863723,0.3316375988654016,0.6618798689058842,0.6868585845522714,0.6442543106543837,0.7713095524820095,0.8508937981928457,0.4158428402623204,0.5527440270712206,0.35981805974786946,0.7579858730224297,0.803475921311684,0.8196457748376029,0.668421009042588,0.5461341594827587,0.4690721108910268,0.8881084835221869,0.70063706722071,0.7561779873731629,0.3322369032930103,0.5867347395554164,0.1946699041302522,0.3018794015610137,0.15971406242192973,0.6381469741138713,0.6495820431113992,0.6139087777476022,0.9248150821405583,0.4270052682249199,0.7190169529410209,0.3839811752455536,0.3178293484777803,0.47211752019390485,0.4001620024491355,0.4387836763525106,0.58114901317847,0.6650520337999357,0.886801616174757,0.7217006707046021,0.4618384714859363,0.7214550070634215,0.46799238119047176,0.8637770554130195,0.1553320022062301,0.5134127682919639,0.9935283797828015,0.08467724181238809,0.6759210440675407,0.6056009400161663,0.6376601667145175,0.493106711051622,0.9635717567317719,0.28050432615952003,0.50342963384851,0.08745724493858076,0.2637910029563898,0.7560539840344546,0.24434859229055794,0.9399136228066778,0.7123210566856312,0.7335135109735724,0.8014754420336496,0.7236986125996782,0.7132911644523461,0.45487634437559726,0.6255332385353713,0.37653202614288545,0.34183692915578656,0.30712454792281385,0.20503383522396595,0.7304402875013843,0.8200071954998222
56,0.5062719517353714,0.7924884554572826,0.9853595409517973,0.679723611877519,0.8392011684696916,0.5164440710330858,0.2656311986933115,0.7790085676441494,0.5033725985654033,0.12101234044767847,0.08883513119502724,0.8271568887533142,0.9643981398793603,0.472405156002769,0.8154357644114184,0.7996798075735486,0.11443304361299846,0.6910367551064114,0.8121874828636619,0.6772063463899821,0.20531306935437543,0.9585185551479873,0.15504183417553663,0.6325377420248376,0.7865307866310591,0.849484669263569,0.8526120735798915,0.8141831313497488,0.8436269606406895,0.8246371422924769,0.30666068642663175,0.5959530842027209,0.6678110663555054,0.5757944876227539,0.7906414876515927,0.8541863517107462,0.4339669566932705,0.5272557458212207,0.36118164062499963,0.7780182989797179,0.8338577606189217,0.8299215985393841,0.7013157442335952,0.6010888406023139,0.48840220544571006,0.9175286813694767,0.6863816453923325,0.6795716980871209,0.3341718579905347,0.527550874636192,0.22604478579607232,0.29112097433948997,0.1556300665335232,0.6348079994013667,0.6526789301692962,0.6139087777476022,0.9078384961600695,0.4456238048786705,0.6971154116114233,0.38720471390739625,0.33397921975638656,0.47190799173530174,0.39375627731403984,0.417177980904943,0.5867261728225909,0.66141915604375,0.9190751307006961,0.7381479561559077,0.4233984382056262,0.7005725900690667,0.4574883432113417,0.8335913469919166,0.13923551631730824,0.5104322162836691,0.9314886803683631,0.09022162737214467,0.6511861760490992,0.5541750820509681,0.6340583804184526,0.47077731483639457,0.9468014921890212,0.31155097702229256,0.5376228724319924,0.06535954618757649,0.2423709416794611,0.7337319017592389,0.21509311259494238,0.8975155740197577,0.7507536327664995,0.7428271714635659,0.7754901352978569,0.7640016904312342,0.7077035431224676,0.4556043020019112,0.6555375565107167,0.35882883419520445,0.33163261416884365,0.32565790681804996,0.20154883374387775,0.6638141150821639,0.8219911867052409
57,0.47566479664199457,0.8080152190905844,0.9508497450086806,0.6914234605320119,0.8505367265322963,0.5147360384145444,0.18411156968652165,0.8015120634441595,0.4881955029660411,0.10888984648440414,0.12443827810350029,0.7918354878162729,0.9040122552412511,0.44118155306401635,0.8175857394393627,0.8218082719560842,0.1268040665456195,0.6910367551064114,0.8278124853471892,0.6503068032464137,0.15939280448266724,0.92074075774728,0.12919198612486613,0.6890705076902579,0.7061225735411356,0.8862477973760092,0.8332532003439957,0.8324051315300363,0.7608409980272355,0.7871333678832347,0.26827022733263817,0.5156659062172096,0.6519011469381263,0.5464546633972815,0.7708700912795438,0.8090311782389307,0.45956923410155825,0.5348837209302328,0.3554546009410513,0.7487818579866988,0.7776103239365212,0.88469940592084,0.6736842871372678,0.5205080340432169,0.38745692079193644,0.8871596784489181,0.690931282567966,0.668863521814162,0.3142415441136304,0.5377551906161554,0.23997575599170906,0.27498350177063574,0.14352385637821655,0.6254174116418327,0.6471044389541467,0.5683453352582151,0.906758633954783,0.4089089873123979,0.6981837441378018,0.3284978676856469,0.2822996809503425,0.48490579376577647,0.4478720607565357,0.3542278474108952,0.6123814475935491,0.6485831481109536,0.8680155186146108,0.7512892383581127,0.3153203123588751,0.6709329434264564,0.4601308342535951,0.8102165850266415,0.10342050133253372,0.4914306464874302,0.9310422560534592,0.0589718737219851,0.6309942819994477,0.5516292567290184,0.5951591323880696,0.4093717118549143,0.9910040246669091,0.2792842022449515,0.5589679887302434,0.04567390430156077,0.1877934619136974,0.6921775092271205,0.2313831878388268,0.8805024151165441,0.7066692960387941,0.7749737750306201,0.8194230860021521,0.7737754595231536,0.6693230126499649,0.60625932504835,0.6386233917561684,0.3447571372764688,0.287414889029129,0.2926828073922868,0.12468529667048162,0.6534230269255654,0.8124924664657969
58,0.4957351187570939,0.803818891669472,0.9671896142897263,0.6839314063929891,0.8322197659555483,0.5448382469119609,0.19440053257814294,0.7593178076220177,0.4603710421299011,0.11229265038410843,0.0665397825687933,0.8209323278907817,0.8586227963033399,0.49603387373912183,0.7867353692050683,0.7190274804805692,0.15902055885703875,0.6414667504783487,0.8255208056006124,0.6211421324402626,0.1294117476740847,0.9496297447508173,0.13585379502344336,0.769472450310686,0.6726531982421879,0.8513685141061781,0.8322922329659785,0.8245125678707168,0.739816047346367,0.8047212775232793,0.2715079556365943,0.6050914257456216,0.6101144865319372,0.4309290326431748,0.7908613858581653,0.8076197762786143,0.41711034484092374,0.5017674645712207,0.35309087579900583,0.7206280722045516,0.7279320803321809,0.9038756757437472,0.7092104104087023,0.5025045460668104,0.42783503465344586,0.8654266552825505,0.6906279117151479,0.6507415093130151,0.31695051021568066,0.6204080091521601,0.32259235287860166,0.20354793539088073,0.1349183095105804,0.6185308957055999,0.6576339022064641,0.5827338088363515,0.8795441048286488,0.4631980955587287,0.6851257428108086,0.3132477809439088,0.2913435694379653,0.5331238901789371,0.4239433328465021,0.3827687822446964,0.616843345512848,0.6899975110694587,0.8631984527323459,0.7036994587993584,0.25738175767216415,0.6598181562381353,0.427231346996049,0.8171824814001047,0.09738437669003712,0.4713115295813142,0.9143049197253486,0.0,0.5911155897258544,0.5397149682533221,0.6089900884926182,0.46271386917858526,0.9874499670471818,0.27684385098042014,0.5126945659166097,0.03493623828120409,0.2872652696458018,0.696562187668069,0.1253325812157621,0.8865785285796346,0.7290881909522096,0.7521406027393618,0.7820963414017428,0.7508235992779808,0.6818722032716171,0.4796213509805217,0.6053830609687353,0.3279619056656311,0.2925170465226004,0.27222398103130524,0.13630206674635337,0.685819046675256,0.7999280450017787
59,0.48971409868447496,0.8016155556419985,0.9807842977685866,0.6448974932124727,0.8148036019491753,0.5503889754471779,0.21111998405888557,0.7932490317388462,0.42074192343778294,0.11952361881213562,0.09764941802446893,0.8474233785935633,0.8310341800879404,0.5419409385713349,0.8159732581684044,0.6878730283974743,0.16829892437343735,0.5914441282318729,0.8409375891586287,0.5941482569836878,0.14497151282773302,0.9377779033645279,0.1607925291963475,0.8109294923097419,0.7314288080955043,0.8106437487244184,0.8605753024889411,0.7987465335217903,0.6846257397869732,0.8168776746863592,0.3034229581226756,0.5953004522358559,0.6180508585701328,0.4278728446728082,0.8060192776310386,0.8118532644367258,0.47249685251189855,0.5335812590843021,0.3669089577414769,0.7791011607253501,0.7874639047293676,0.8339672334193545,0.7144736885033811,0.5376406356340744,0.4776633732674916,0.9249311566038108,0.6651503137782548,0.5856672955366142,0.3308824202419852,0.588775602751409,0.31907931918255383,0.23130467089187268,0.18203026229825234,0.5452837698635721,0.683648273302941,0.5947241463100869,0.8547091047956964,0.48077251899316953,0.6588318658704713,0.37269850615024436,0.29780341937841615,0.5394129428447949,0.3958180449607352,0.4347825688794996,0.6369214606396858,0.7335916745920102,0.8593449837788086,0.7052035449943532,0.2980502541183324,0.6480295976322922,0.4400475394360087,0.8038697797112924,0.13158954352430996,0.5063338329108599,0.876367025486027,0.02368957747421318,0.571428598937739,0.5919553535828793,0.6784324139662429,0.4546506601311725,0.9751221050622951,0.27996201438569124,0.5417690505967454,0.07656404660412978,0.3063380833475485,0.717987141256865,0.1582449958733296,0.920064834403193,0.7249436239714222,0.6319663495220826,0.7186742426342572,0.743356075732928,0.6932306855832601,0.5349344699319074,0.612590084994991,0.320699088766954,0.35544235809269703,0.2817714986253132,0.18547924420387518,0.731662576436779,0.7927138317430887
60,0.48018060954765307,0.8221781042761911,0.9807842977685866,0.6442817336835861,0.8187822728641563,0.545905746327713,0.1848041628046698,0.8125880991901816,0.4603710421299011,0.11101656849825266,0.08797092337585893,0.8749276323011856,0.851181964393249,0.5238820007581751,0.8582177743625156,0.6490027696400537,0.10180403705053989,0.6335446469893418,0.8288542157577222,0.6001888374485745,0.12068311305328538,0.8925926697761164,0.158344241881056,0.7757537622216492,0.7787755849410081,0.8174866997104652,0.8712157064849062,0.7997910594039118,0.6162945247555603,0.8393800924616613,0.2571694949884911,0.52023507698866,0.6853452102164146,0.40525677388546033,0.8315026640030833,0.8349011390620296,0.5166034590459091,0.5892092682594474,0.36727267178622175,0.8321601470527485,0.8439851099960829,0.8284652292448235,0.7407893260760391,0.5300906643460758,0.45532641881183317,0.9804498656728349,0.6411891072971335,0.6466226415805794,0.3155960271646561,0.633673425298685,0.2755905664633979,0.18568912792765727,0.1788214878720345,0.5674040793062218,0.7135335760137863,0.6235010934663598,0.8465907329564718,0.45153987118576744,0.6137226208091541,0.39148220725467386,0.33785527757714506,0.5075473430351939,0.4048740043365427,0.4235796307588927,0.6804239015778336,0.6451925114787372,0.8617534248438037,0.6953848122000884,0.31420629329389027,0.6227685658138096,0.41349017180627173,0.7780184173094175,0.11710259876802946,0.5052161436736643,0.873912202537025,0.17137085106010705,0.5863199715621229,0.6480651323552582,0.7279930285737898,0.4075107710967152,0.9520214084012483,0.2786062866688171,0.5359335961651835,0.07181769903120012,0.2511736237875916,0.6962632461430688,0.14328499185572316,0.884958286598225,0.7287114644026469,0.6047769614059448,0.7253908321921171,0.7379749478359195,0.6765595113050193,0.575691767970864,0.6703928280314704,0.320245151888336,0.36734706786511756,0.31923927385587836,0.1812197815378377,0.6717606253679748,0.794156601008801
61,0.6362267993484582,0.9111413981771092,0.8690195519939746,0.6587527090208928,0.7833494901690723,0.44663266259653506,0.1002176807489906,0.7870956189326493,0.2807756253001341,0.08911102346448403,0.038195506646778725,0.8106542923515874,0.7928567280025538,0.4475950088179061,0.7944748200494849,0.7383898590478022,0.1391754827459697,0.5210502593787347,0.7851043995387396,0.5644173042618907,0.11005682957425282,0.8125926697761161,0.1332346141258534,0.7883163860435728,0.6338775011957912,0.7761247987603588,0.8160226174053042,0.7614903602728795,0.5558476035701768,0.7229888440186799,0.15263656949717694,0.4875980006205108,0.6715024650630651,0.34107566064678296,0.6832161855806782,0.6895579580928812,0.4835234074483783,0.5304185024527613,0.3524544455788354,0.7238764509066872,0.7417543658884762,0.76672880146832,0.5907894139144586,0.47419220912261795,0.3213060029704826,0.8232893994492528,0.6008493458262268,0.5502471697710039,0.2869581957075214,0.5765304235754537,0.2536644894317399,0.19924476641838812,0.14746207475671033,0.49666118449857266,0.641839707327988,0.5203836423150039,0.8086382385943827,0.3695840858294255,0.5490265548920594,0.32793995844720725,0.28746751161720685,0.6213836747580905,0.36482097718259543,0.3779674939780392,0.594534281426361,0.5836763850750645,0.7673411385787074,0.6596800174662868,0.21225633489427795,0.5732570308188751,0.36572634482119054,0.7291021927775387,0.0696176814041889,0.4526826176156863,0.8091946382771221,0.25403210998325876,0.6067641246783694,0.6133400376715021,0.6272872244305928,0.40627022279471464,0.8951576727531793,0.24688177194760727,0.5112099273333148,0.05119826962583318,0.1889671976348878,0.75176875002756,0.10871024180207901,0.8187955899090077,0.6075735403714745,0.59125744960468,0.5968949151198284,0.6956952317372097,0.5954932270515395,0.7154296476984934,0.589057119362843,0.33091236550723857,0.18197289586282106,0.25481372987581663,0.11907071157074259,0.5709047666237235,0.8286641780242243
62,0.5559458936976146,0.9379982778633403,0.8619608162275327,0.6622421174193286,0.8657758127644386,0.4013727341221835,0.07627627038303963,0.8579465150981674,0.28246200499384533,0.10421096069884422,0.0793293726225714,0.8381587669449749,0.8243945852305653,0.39544304312532963,0.803181661244437,0.7693988095079427,0.14252573052430195,0.5479855839302616,0.7612501400709376,0.6183107228620343,0.03833010374962295,0.8222222379205663,0.14268632374368656,0.8121860422319623,0.7134695247728001,0.8420045827091756,0.8395002215441469,0.8152276572318718,0.7122208935666705,0.7160053614556132,0.1586493926656902,0.4732376073381634,0.768069356118588,0.32273829965238704,0.7060633075539556,0.666039616147472,0.5351077881716334,0.5737673737281974,0.3020908702503553,0.8202490809203192,0.7607772104255086,0.8398739492374556,0.5960526920091384,0.4711433313719378,0.13788656584154715,0.8784284127151465,0.5929633234820726,0.5774301885227254,0.3043730832404018,0.6102040824270507,0.23052695135754708,0.16739990260912618,0.15300462470804158,0.4805926473140298,0.6944874961442492,0.5251798001743828,0.8091381386387829,0.36297198829424954,0.5564458326608711,0.40288879311877857,0.29844955222894876,0.6580713081325511,0.3853629326712429,0.3744997725325325,0.6547686268068751,0.5759263320905929,0.7398845061827588,0.7250892029654753,0.19108635985451092,0.5362074403945492,0.3208694192699029,0.7563466872132777,0.06438640408247791,0.480253327733517,0.8676636242162886,0.35433480543986595,0.6610296714431568,0.6593687583849548,0.7199250624442992,0.3870423156396873,0.905375334209703,0.2490509673252243,0.5677724079044507,0.10192970485546975,0.1810445374836521,0.7778776276937238,0.12699491661183873,0.8401296688063861,0.5823285495337919,0.6115367173065773,0.59711517799374,0.7421480742690494,0.5856003824131862,0.6528386182908932,0.6517135449769651,0.31865641610297557,0.18027217669833118,0.2938864694041898,0.11907071157074259,0.6350854284831561,0.8889625399197046
63,0.6226793606314827,0.8868025710709535,0.7691502789266749,0.6434948602401785,0.8429546402420788,0.3181114705605538,0.0,0.8394868132052379,0.2386170978894683,0.06571675679517255,0.0,0.7265489448618326,0.7648674059229882,0.35257395812730746,0.7473933521026963,0.7248508774969636,0.06237108192278099,0.4710276371322596,0.7205209287835644,0.5987731326594595,0.0,0.7518519473501095,0.1056197055678208,0.7041457521232434,0.6763265181560909,0.7776484793883769,0.7376948724314234,0.7274839411672303,0.5348226528893079,0.6896232098772521,0.03330254991836048,0.2950392002482041,0.7392764912606405,0.27567225875771467,0.6331283352415201,0.5992472522878306,0.47858064241634185,0.49599978424782004,0.24036351984197463,0.7801840224709818,0.7346378444660322,0.7638158159532441,0.4828947226426613,0.4104535609970508,0.13874585594076863,0.81142643980301,0.5486806665411684,0.42256981147727457,0.23955114129406177,0.49387760503944905,0.1601453901125446,0.02818681682943969,0.12952153706916208,0.40588475983805106,0.6553112959823756,0.47482008547619364,0.7632674277286842,0.32103700289457654,0.5284306325604496,0.3546586840304012,0.20671815522417575,0.48993703589846266,0.28854366314275764,0.31154984254326434,0.5923035452217141,0.4332767980860181,0.6705202274963413,0.6885744535782381,0.06852364846556767,0.5378916119698499,0.3184251100155896,0.7069658491326347,0.014486944756280498,0.44672137147177815,0.7556349577139805,0.22076618117081523,0.6039877344324383,0.5395111033349628,0.6658982680033256,0.2815980760735546,0.8422923366607009,0.21691974463249172,0.4763003006455616,0.07726429819842527,0.12118535890613114,0.7122071996249697,0.0,0.6988929445301999,0.5352298254739877,0.573681763363159,0.5214710939000293,0.7255654934859413,0.5459374539192806,0.5625913070420877,0.6068539554808665,0.3077621041753535,0.05782315407662512,0.25770217592024686,0.032332979018202423,0.5079461605274358,0.7931347006006095
64,0.6703462321012608,0.8666597512266502,0.7022222381791258,0.617255653323418,0.8407777915615843,0.3221677334670546,0.02789876184639139,0.7533403752326342,0.24451926599543844,0.05295618132434826,0.03318352324632006,0.6880428129625482,0.739625556614769,0.3130802202828323,0.7271847677844908,0.7682341301046638,0.034535985373587354,0.47374386090944914,0.6944792579776857,0.5840490827586743,0.050094860727369586,0.6555555594801418,0.09793314333766548,0.7041457521232434,0.5681635019730552,0.7537677319580133,0.722180287703619,0.7288766423433933,0.341655824519886,0.6420322041449354,0.0,0.30352490982423985,0.706976752569492,0.22310498624750413,0.5995167602826296,0.5682032275278288,0.43384047698707545,0.47572078261264455,0.25027271617542635,0.6637791730348218,0.6146161100386822,0.7100899131487327,0.4276315574830928,0.3952811737891334,0.11855679901001391,0.7043751035402361,0.5641493403766589,0.2578251573955483,0.23916406177800886,0.4969387052060112,0.14112661625566653,0.12565744728895628,0.13871063909861872,0.38021706838275005,0.6700216867153894,0.42925652863738367,0.7447910195690852,0.32538709850428293,0.5109804767574279,0.35540256301498746,0.18669247255229074,0.5436060711430688,0.2917095639864736,0.2787410054703102,0.6051311826071938,0.3947685895117913,0.6237956990758823,0.6990213350611291,0.0,0.5234086101151799,0.2772015844462578,0.6962846977980578,0.0,0.4150521358538192,0.7406829781235059,0.0816531713420101,0.6284703433842842,0.4936862475398694,0.5951591323880696,0.2574079757105228,0.8292981312388141,0.17218005764557975,0.4458948899627247,0.2177871503476266,0.04548130776053553,0.7134032698363895,0.07147636384296224,0.6670268806880507,0.48737764831505753,0.533273363258775,0.548667762436662,0.6994289935097361,0.5461206935711674,0.44104792582050706,0.6000881549228513,0.28393098081534457,0.0,0.24366173767562485,0.0,0.42726156680093474,0.7529760326743941
65,0.5880582559579522,0.828262731012915,0.7563398772594976,0.6166398937945314,0.9062383484357651,0.3892037776359963,0.05827066080146342,0.8036216823432759,0.3676220888400133,0.07464908660842981,0.03957818641360875,0.7869137111967212,0.7819243051949838,0.4013503191340324,0.7746962963448952,0.6932596984051248,0.09664947693425775,0.5278407324772572,0.7204166603750644,0.6084946895948434,0.06755212996896874,0.724444475841132,0.12640208540560988,0.7506280353444201,0.6844899703045284,0.7525487536373626,0.8090890712219915,0.7692667474353058,0.31274657999298794,0.7361798241017624,0.05411682006029471,0.3981724810920994,0.6891102836906597,0.22188269759711413,0.7365993245169569,0.7191909397539862,0.5262356429094974,0.5702324445857555,0.23890907981178996,0.7758527820232142,0.7284794086765638,0.7225505377183103,0.5763156501210034,0.423012624418671,0.09493123712867328,0.826231390271678,0.5990295835176371,0.38962075497073184,0.3041795434823752,0.5857141133299936,0.1758933670289807,0.1314669104915949,0.15271295840767357,0.417988304354264,0.7121400122793332,0.5179856205600265,0.7900619968809948,0.3882024897287934,0.5372151226472186,0.3658172471710083,0.3094313464132114,0.6081763442690127,0.3322043342957612,0.31181643380462665,0.6703848440144146,0.4545893975993555,0.7220616380467906,0.7439003695241547,0.07298057479728481,0.5611317149885231,0.2707274108295358,0.7821980496151526,0.03782705653227319,0.4474664028783625,0.718366529686025,0.16582646550035118,0.6698637454424874,0.5826885121186195,0.6905345829960688,0.3039274722887816,0.877609894556066,0.19943057780924972,0.4633497033066013,0.21350763717089333,0.07570427501279402,0.7714000544663551,0.03856394918539475,0.7543882927215203,0.5851545017241597,0.5750338979146437,0.6400571977824526,0.7381946301662212,0.605202832038006,0.4927218119092979,0.6864245458495373,0.27031322077522685,0.07312930217802695,0.318757906989442,0.03330109242898061,0.5727384331990648,0.7615728386577035
66,0.6497742380654337,0.7955309289052745,0.7214379404105392,0.581745392204524,0.9267321576930078,0.35269690817743443,0.07874955844924357,0.796237747933538,0.355817752628073,0.06975756107318251,0.06152779916833513,0.7226403712471232,0.7493560365054571,0.40168781521954117,0.7752337901018811,0.7395545384510811,0.1298971172295718,0.4975103440653734,0.7328125211099817,0.5981123744120073,0.10208722554268974,0.6955556301226884,0.11643795568182934,0.7437184484723477,0.6653062470105233,0.7180019036285107,0.7710578497333614,0.7570799037506059,0.23784491122556342,0.7030729792494823,0.03792817854051388,0.384464719776616,0.6722038398297054,0.21943765395194254,0.7333042035251761,0.7135464084969771,0.5353611343721165,0.5557208393895351,0.21799996115944623,0.7666485604527242,0.7221841930070607,0.642285033052274,0.5407895268495689,0.4249001726264746,0.07130567524733267,0.7840941344383804,0.654231277118398,0.3673805031881318,0.3072755891004783,0.5673471230757673,0.21150817750066936,0.17837337049487262,0.18159270720742926,0.40943246027285646,0.715856418515212,0.49400471691370906,0.7797040826065296,0.39655459895697537,0.6179961320493781,0.38627486517666376,0.31330740423396897,0.665618491222357,0.3126932626304614,0.30194726600995,0.6675962641923544,0.5173165448470366,0.7076108079045451,0.7140307189527978,0.08189421494277459,0.6045807205525339,0.2403382598207594,0.8032506886531782,0.04627772313712664,0.4273472859722468,0.724392066110299,0.12298380080358669,0.7175668977565118,0.5893075958017501,0.6828985937996691,0.3392822707594271,0.8351843908880416,0.19821040217698407,0.4692873203679479,0.20852787239986456,0.12822777323327364,0.7619333701004039,0.11469454777324659,0.7068594089825359,0.5800679027686167,0.5500976853606507,0.6342214917088926,0.7397320713412922,0.5866079908422103,0.5050948704807352,0.6286218028130576,0.3020880230620367,0.015306148101401523,0.32156604360752883,0.05188771775166102,0.4761612852454427,0.812853158782225
