PFE,DHR,SPG,ILMN,SHW,ZBH,CI,DLR,BSX,MOS,AMGN,VMC,ISRG,UHS,ARE,PKI,PKG,EW,APD,RMD,BMY,MAC,MCK,GILD,EQR,IDXX,MLM,IQV,PDCO,SLG,HSIC,WRK,EQIX,PRGO,FRT,REG,AMT,CCI,LLY,UDR,AVB,ALB,KIM,HUM,MRK,ESS,BAX,O,FMC,WY,NUE,BDX,ABBV,MDT,PLD,AIV,ALGN,DVA,COO,UNH,IRM,DGX,WAT,CNC,DRE,EMN,VNO,MTD,VTR,XRAY,BIIB,PPG,CAH,FCX,IFF,INCY,ABT,SBAC,MAA,IP,ECL,CF,REGN,VRTX,LYB,LH,JNJ,AVY,BXP,A,SYK,ZTS,HCA,HOLX,EXR,NEM,HST,PSA,ABC,SEE,TMO
-0.0021747315709241977,0.016735884036961277,0.0113950137472472,0.010383441656808092,0.013438276373487539,0.0076000254801219976,0.012060009470562268,-0.006867283815985005,0.006768092894088037,0.015857887376577635,0.011259384264613868,0.04436880042321001,0.014044342195502569,-0.0032025455639996853,0.0096569381919507,0.007178690485363897,0.02751180334354874,0.013577505476257856,0.01055842725701399,0.018404629044987266,-0.010042379341959876,0.010463670977397529,0.01158720098072753,-0.0031978784488157306,-0.008194766717572513,0.010761793008051952,0.0488751238517454,0.00015155406793058098,0.0005493691902024641,-0.007285223326051844,-0.0026187009211340873,0.012922911411300829,-0.0037449462836705912,0.0014776387223572212,0.0008606541938428105,0.0003362098505966239,-0.006818261897812204,-0.0004340129671066689,2.8905249166323677e-05,-0.007249622504276413,-0.008268852559117558,-0.00432613158999326,-0.0011570125344478122,0.01079441323226939,-0.0007726871637112452,-0.01714071825480465,0.030529740888225743,-0.00527131310946729,0.01830651855365484,0.019848118935493583,0.030405009824682513,0.013419463563882975,0.010880806250582803,0.016234780882801496,-0.003643611453239526,-0.008228356517255724,0.02173842541729649,0.02910104663794299,-0.002544603395005931,0.020028133136273458,-0.0067576258990464134,0.02056442655653895,0.01902541053142203,0.012019160226931794,-0.00202413308814543,0.012008582150070649,0.0014237965745706844,0.010910941874288307,-0.004113891087144251,-0.000631456508587988,0.014952364494377673,-0.0011746004560103413,-0.005637021770804605,0.03143228913455524,-0.008877365061578768,-0.005613497242963849,0.015914509873097688,0.009899166774245528,-0.009131371881744718,0.021786819008736618,0.005495289508679575,0.011522755089115226,-0.007638399833473604,0.0019841416107321346,0.024483810339398743,0.03064767273581871,-0.00019292246974033606,0.012610286112354145,-0.003410282678134388,0.0033990533726465325,0.02181664190649308,0.008564480886740097,0.003473945029861672,0.02429738825744721,0.01934551680492322,0.0075567455399210256,0.03102933396167425,0.004295417591683221,0.017329249016507182,0.017510155414437737,0.004992275138752285
0.04028416927961925,0.02928022237314128,0.035476591892803354,0.0484653436057684,0.03963778024662635,0.02475863773333538,0.0008410751847585909,0.029864808485681182,0.04103105162528987,0.03503402971584009,0.03627785851824317,-0.01316953417970943,0.04441441124071663,0.0210321147162603,0.014917099913201668,0.035483392292216975,-0.0168006286879293,0.025625941631423593,0.01238007470412174,0.04039556057615191,-0.002945876531038718,0.00304432470898461,-0.0313101059007611,-0.0034190023311060354,0.01672062752757245,0.047851840538792934,0.00015155406793058098,0.05737749594342638,-0.029227335018885393,0.02378602396847857,0.01140331138148667,-0.02447333259712942,0.006983299394622409,-0.02318689928121581,0.0153711485344095,0.012783030389859203,0.031922028114814247,0.03367771234525166,0.0451135655380311,0.02130756912041161,0.01684083231052586,-0.024611481589883098,-0.00037481282680837825,0.0423616379705943,0.029159486102278767,-0.005168725856144372,0.03467634534005043,0.0184702546289366,0.0008348095433380768,-0.0009306314383038834,0.016873683759761955,0.04039672306849997,0.001234080881145045,0.04065034413304655,0.017241411414302757,0.00855071774166061,0.048286812250780374,0.01890758814535341,0.039492660950458065,0.04088217435071845,-0.00176316130127991,0.027722942981566936,6.505475030080951e-05,0.04609541175783638,0.015266192588608108,0.010161390042175443,0.010854634181796649,-0.010630071631153716,0.00213852654569153,-0.03146782433173293,0.026562950435777246,-0.0012827748363955535,-0.03669887437853566,-0.016036612822712785,-0.020793460262377158,-0.02247818406255468,0.03873682225843017,0.0008527309081830779,0.011377158605290025,-0.01675972710591744,0.03243169593320555,0.03244879131660305,0.001556433510454897,0.03331309821752634,0.01989486987373259,0.026509695774500668,0.003867795706786705,0.009139623052913402,0.02374224415526046,-0.00136900909982024,0.026244961260713906,0.036380188626641316,0.045221473062220234,0.014367113059552968,0.026871066791584367,-0.02946767428781408,0.03153712974840253,0.015281889993775243,-0.004715987693154336,-0.020887269402176098,0.039949863511080985
-0.022737261716311977,-0.069358454552179,-0.006745199879596694,-0.06648189459821532,-0.02246979513623557,0.025748443011742735,0.061791790093256235,0.03333570933076018,-0.05080158389112271,-0.060075047480085526,-0.010520450386567733,0.016581480563136207,-0.07217342019091362,-0.043746602038027806,-0.011497728519539913,-0.031570757065394216,0.02370018291013727,-0.08593472720775541,-0.02411998935520378,-0.08828484794403658,0.052219451790361686,0.027882263148043675,0.03947033486955616,0.0406128650502482,0.024100097138568886,-0.08489109259543526,0.0005493691902024641,-0.029227335018885393,0.12280021795242514,-0.0016306843199953118,0.025808386918565532,0.014294026819998395,0.05898913768256718,0.06258282536391917,0.040554480014916815,0.05324170005854688,-0.003132271443869933,-0.0036035633727538293,-0.011237600656158473,0.03246373036445438,0.048825532889412736,0.10334621974861408,0.06537907773053404,-0.07478391353819887,-0.003728853527100239,0.034893329461663604,-0.06378235834478099,0.031603591617138556,0.04187849077942295,-0.02587571198811599,-0.04141712423771834,-0.04723794110150755,-0.010528684571191946,-0.03403744529653548,-0.001766019050201535,0.04692787210989392,-0.07411452302866288,-0.023346859481595417,-0.0028336807289823297,-0.0658069161701536,0.06979640267312083,-0.052583138276007246,-0.010900541109348556,-0.0643852503139907,0.010381764802726404,-0.07892951205770367,0.051608672978534366,0.07237329029580084,0.06245600399001234,0.08480950273590031,0.03168204053507097,0.05263111343435973,0.05996458925805769,-0.01901631775137231,0.08500259735713729,0.07613253900951851,-0.06449698928380718,-0.021924629904894462,0.04860062721326372,0.05015275020609903,-0.07227490657910113,-0.034739203389854395,0.055707694867259974,-0.038601138935245666,-0.028604159486312553,-0.07262624483968902,0.06389987126354632,0.005147090760712357,0.0003848165345265378,0.028492801647512896,-0.06846034392783969,-0.08971425424460476,-0.06860413083739479,0.01821447639551809,-0.07171814588646361,-0.0016910414728252684,-0.034727708635148,-0.009990353066944206,-0.0045605063737151055,0.041227769019353856,-0.05949441670286786
0.0247213001629004,-0.002529486680323656,0.0315532541710753,0.02021186916509092,0.016075960365739165,0.015007603368989953,0.0024320858462878307,0.032381716887686596,0.023527644569153176,0.011573186653376135,0.025128155487599838,-0.011368706426764979,0.014870723530539464,0.0021880119596095543,0.01799621279127462,0.009895936033762874,-0.013122986183296206,0.002735982501546263,-0.0035797321314473764,0.007184599505296874,0.0015534013312253577,0.00956032570588991,-0.014485078332203215,-0.0005598915126986525,0.02619279182723055,0.016474878258984332,-0.007285223326051844,0.02378602396847857,-0.0016306843199953118,0.04504716076816306,0.012614000724854468,-0.026791978244908726,0.01611402725465282,-0.010037751242981079,0.033614238816817535,0.02866268981463604,0.020546808170880813,0.01632256839699421,0.03294865418161372,0.03391755518211272,0.029644120888727185,0.004062677624340518,0.023239717631712654,0.010738027436155225,0.025689799654490603,0.01282446278018032,0.0112478406913059,0.0316932239167028,0.011855129012741765,-0.002976399031106484,-0.007680879017232205,0.013177514352695577,-0.009395959762163562,0.018625861310659027,0.02421150670239217,0.02659036781708318,0.017367594732638596,-0.00206513503359175,0.02490569816279602,0.011634925768490673,0.02085400825291403,0.007382353023054512,-0.016860094201573503,0.021281797106186898,0.0289142144745105,-0.01237046519872935,0.03850442141542194,-0.00330200600712664,0.02354547396822958,-0.010202936476926659,0.022218375273198324,-0.0019199169026758534,-0.024784725195638773,-0.026723162790348365,-0.0024119705813263038,-0.003523639033727058,0.009698763792030794,-0.008803954752591624,0.03464716184003177,-0.011638886148594381,0.01349656209025732,0.014364013164967188,0.015626538153746337,0.010556167647726496,-0.0002588203099640569,0.0008158833565395979,0.005002471740583494,-0.005096823941738587,0.03307606611224708,-0.009288626879529903,0.0033371046378446938,0.007584868761132471,0.014164128143970103,0.011161557640115158,0.0172635497679898,-0.02090321188237997,0.013989449215370387,0.028212152617015186,-0.00907810177846107,-0.005051509898026018,0.005972406929219025
0.012241670653322444,-0.02090102282754979,0.019456282828806903,0.005922705001660393,-0.005116205810423229,0.022524365407242602,0.004289188418838554,0.03669412920838143,0.02269323925584159,-0.010205070793432473,0.02550578466033377,-0.007741138287655081,-0.0016131248472347195,-0.0017053027062829827,-0.008701835309384422,0.0003889421563736207,-0.003991297038753753,-0.013047163261412927,-0.021106673353901387,-0.012210440296676776,-0.000308153213994533,-0.016473340418336996,-0.0019775523656587472,0.01911927039707443,0.02536625584931447,0.0030566230943898567,-0.0026187009211340873,0.01140331138148667,0.025808386918565532,0.012614000724854468,0.046780272383157885,-0.028428452838954413,0.022597406580762817,-0.0022984624648314913,0.020088031157747082,0.015170428182791093,0.00539113137795339,-0.01242902365157124,0.02359651174389746,0.027527816043487037,0.030636586790380015,0.014584987653097117,0.030334759671006243,0.0050377056237207425,0.04582711814216416,0.023595454708463953,0.0003067327488224641,0.03206445740252185,0.013619544358674126,-0.015948532279947816,-0.018574763676708857,-0.002967552262746341,-0.019688932285743744,0.011235180365119963,0.01142203871598335,0.030116173436417943,-0.006046606436249105,-0.00984483344984377,0.028531484725314304,-0.00525479743081508,0.02741735194348213,0.008372793592376429,-0.025408435744463324,0.006616694889609976,0.032383195686257756,-0.02797064460383576,0.026208105912024948,0.011382021401500046,0.0322759409798055,-0.007814961653958643,0.026277899227904106,-0.009714742901031604,0.000545422079138557,-0.030850303710605157,0.0007041072519528651,0.01773989440944784,-0.008901027163379196,-0.03350548882852655,0.03813232004190703,0.0017088602413307605,0.0027222751736916935,-0.0028216549753152013,0.03194073137776082,0.00780085437756258,-0.013811075269090393,-0.00825176040848285,0.007827935398629818,-0.024014088849700525,0.008071779888824604,-0.00808462063981331,-0.015369889602493152,-0.01721063898470675,-0.0014272846829195098,-0.004946339965064391,-0.010804742446912577,-0.007364189775513393,0.0007148910293019126,0.01644336273418146,-0.012890636897024212,-0.009412535375942879,0.0013315924275915552
-0.014272809606633404,0.015273961912572652,-0.026673894145354295,-0.024389628884716477,0.004696137975673536,0.004207249730859014,0.020852863146462692,-0.04340633760664587,-0.04286374141840896,-0.0009162009396451534,-0.01729408295111205,0.02190177449268806,-0.01727482907324149,0.008122085458350232,0.0026008622999858285,0.0007625724643635851,0.03713180984086261,-0.00444737799306211,0.028458191316237266,-0.007233015073789147,0.017400666239048963,0.02627739356913207,0.035333403723165666,0.007478129290162056,-0.03790755621494577,-0.023180204547550192,0.012922911411300829,-0.02447333259712942,0.014294026819998395,-0.026791978244908726,-0.028428452838954413,0.06326715233547738,-0.01787124809142087,0.034068963287791035,-0.025913114471325972,-0.012666128664498113,-0.020086299569109782,0.001305209639692999,-0.030909067254782766,-0.037469661119818184,-0.034954939473942355,0.006013274352672775,-0.029284542694731925,-0.01736563953597424,-0.04058001591595006,-0.025101696618466354,-0.01199700945708327,-0.03748707723231767,-0.004473354372378513,0.011738803256612716,0.03275409805840672,-0.005595247058447128,0.029020735132541574,-0.017057126925296724,-0.023618625848027354,-0.033415606647092956,-0.02077203426311596,0.025721956768602634,-0.029630889115476594,-0.006657817196899908,-0.024814942695110753,-0.014498561340002707,0.042107186941313296,-0.024343703708999822,-0.053407317729432795,0.02129652689803076,-0.02968285714231376,0.020208595725958678,-0.034410043186846,0.033104092529837786,-0.015073724233388664,0.03551041547811593,0.04456456236875017,0.05750472897698159,0.03358310433513349,0.0030125896534179157,-0.00037026973526744605,0.029508223272751828,-0.04555937535927896,0.03298655108939019,-0.012944396748003394,-0.004601905256913244,-0.019737727213840872,-0.007949246745729412,0.018011656414175358,0.0005223061705063855,0.020142071945104645,0.03917444355607997,-0.016386019979406807,0.0352079542346262,0.0014042100250600755,-0.0019197603236785121,-0.01360747673686622,0.0181886560510356,-0.020798118801413686,0.02449361256391129,-0.010475535361573743,-0.03907459451444102,0.037919099585584294,0.03431592119595667,-0.0031359602011535644
0.0010890775325267399,-0.037396488007637584,0.014954705628073082,-0.0200612253244527,-0.0003240700652548804,0.01219219518935664,0.030934382668920853,0.04962128451211526,-0.007213903747645875,-0.028999856278525336,0.0009570754289226111,-0.0013544963669894997,-0.025664724052798262,-0.03077640190777427,0.00464135971337076,-0.011604382809796967,-0.008957850619427481,-0.04667925244720163,-0.019449424716977044,-0.04000317438843508,0.0217103479547514,0.017001924444652098,-0.0010926557186925476,0.016512869646028903,0.04070407276374948,-0.03340859254319378,-0.0037449462836705912,0.006983299394622409,0.05898913768256718,0.01611402725465282,0.022597406580762817,-0.01787124809142087,0.059043056049562746,0.02208504940564114,0.04566087986273768,0.04868316574033221,0.025663171474746622,0.021166579384551912,0.015072192826988377,0.04709715611775324,0.05471246217006102,0.05662811775183237,0.05077774957269603,-0.02845046946441247,0.010818856834881463,0.03348114418981918,-0.02685748654455789,0.038863435192285675,0.028876338327784967,-0.013800956496692846,-0.03626447248997851,-0.009658030621576233,-0.022118110480296157,-0.007088712779272143,0.0205834120610769,0.04943956132474872,-0.02263796996025823,-0.023404883141919564,0.015889966521448726,-0.025997038574970863,0.059198940684296035,-0.022782124314093932,-0.01551086099723399,-0.01862731151704633,0.03173218936181436,-0.054465232678927375,0.04861055006357474,0.03400806470625226,0.05273576303768587,0.037415822438792594,0.03265250320689219,0.023806369449031865,0.005940261161630117,-0.03550931456873482,0.04115697719332652,0.03791629479302859,-0.029833939166676718,-0.009240611344351564,0.05319008004488872,0.008728134662256436,-0.028908828241472995,-0.012974246611456523,0.04186190787395515,-0.012340083232205555,-0.020127327231818953,-0.04189754465342548,0.039596283087962765,-0.008035789648385472,0.019174137196685478,0.005505512261915721,-0.03223033276116568,-0.042956356290956406,-0.029459267814977104,0.01713932711582691,-0.024440262162311717,-0.017665356744260292,-0.0063582941849989446,0.015495900984398818,-0.022066891494991588,0.013993419506869855,-0.027832596933780446
-0.015261540821685399,-0.025346841233308444,-0.014935486329996256,-0.04203042803718016,-0.00665467086099132,0.01404633556251784,0.03564556453443813,-0.001956050260636658,-0.04211803264668942,-0.029490318222147593,-0.00993989613074514,0.01271682677898353,-0.04148709592592823,-0.015275596746457044,-0.005954031593291951,-0.012678437503271408,0.0229110951596903,-0.04081617424014243,0.0005966629682588415,-0.04455811260628729,0.03899783709927449,0.027175226263039642,0.03216657620798932,0.0268251691049205,-0.005613055229951884,-0.049503454127547086,0.0014776387223572212,-0.02318689928121581,0.06258282536391917,-0.010037751242981079,-0.0022984624648314913,0.034068963287791035,0.02208504940564114,0.052199186517032564,0.007269222539501207,0.019131299489589602,-0.006658525277538201,0.00400076703885315,-0.019149021606015955,-0.0023136024783432514,0.007161135771277406,0.049991512022024204,0.016322963318116824,-0.044001514192881695,-0.020254706488541965,0.005210355034021818,-0.03801935009444723,-0.0013854583691577515,0.014406269982073975,-0.009789473010756866,-0.0069981087591091335,-0.024383665122397414,0.008739929748844081,-0.02505053824561405,-0.011723235484653476,0.007591908167342665,-0.044793874386762064,-0.002352474760903675,-0.011320117177974126,-0.03622418485585753,0.021142846242429802,-0.03416789341959889,0.015285321893987517,-0.04133610570271729,-0.021010988885574844,-0.02791923597678525,0.010125826978298457,0.04423169704459914,0.012253160095676072,0.05618776286376901,0.00911583289290142,0.044348864237844295,0.05039796874126517,0.017109278149215004,0.05725714486353612,0.03710417771685296,-0.028581717703412796,0.007398666547341738,0.0028410647679039938,0.03511124495635087,-0.0426739187276356,-0.019356711903537955,0.018992210085031238,-0.015681460183665175,-0.007836249064053013,-0.03765041210125145,0.040679071089153473,0.02021365024165898,-0.004949298550965308,0.03170849880978828,-0.0332703264261569,-0.04208042905701966,-0.03753441671923805,0.015646091262662552,-0.045862044619243134,0.010652740130882682,-0.024390135492301897,-0.023238414252818973,0.014583199994145663,0.032093945847424483,-0.027173363410211444
0.012487939634135465,-0.02687133646177233,0.03265781584841796,-0.0012374040115904793,0.007336736236930393,0.013577907136652275,0.025664008883128902,0.05145727454082947,0.006484508105981688,-0.011692239308774775,0.012358578237943592,3.572491790842007e-05,-0.010046697930584,-0.021730588989005005,0.019021194466637237,-0.0033520964409612178,-0.006478147474754249,-0.030658781841838515,-0.01213106497352439,-0.023312654630824187,0.010736017550616121,0.020472799954767956,-0.004631516672158524,0.002700854062271471,0.045624143887675744,-0.01583104043691407,0.0008606541938428105,0.0153711485344095,0.040554480014916815,0.033614238816817535,0.020088031157747082,-0.025913114471325972,0.04566087986273768,0.007269222539501207,0.06050365062597818,0.05828981112422317,0.02768904710081076,0.022661560806697276,0.029155518445415463,0.056186320798601995,0.0581128155695679,0.04242861301857556,0.0545900852869037,-0.014577561084000452,0.020987789411211853,0.030934707468817654,-0.0076924724707676815,0.05092623785524228,0.03322678875073379,-0.007810857979798279,-0.025764934860131296,-7.555747514315427e-05,-0.022608326436706586,0.01012848109081212,0.028764837172752626,0.05208955288011688,-0.003181884260303595,-0.014416654365432121,0.020360340033986003,-0.008776208683725414,0.05501590297748788,-0.005976672371765176,-0.02072620688098519,-0.00010039211933974402,0.039854642043950755,-0.04472567680284189,0.060605392259617315,0.01744966853358744,0.054638578578331154,0.021421358325332786,0.03363454466905958,0.011044777439470178,-0.013591339673438488,-0.035336177526319276,0.0246365627665025,0.025267322591436624,-0.015924644702153046,-0.01278027168228668,0.05812619208388684,0.001970461516097878,-0.009932313709543155,0.0010271892552147506,0.035882917058869125,-0.008393022370326832,-0.010414830402633265,-0.025039712271291155,0.03068022766494569,-0.008724219899461018,0.033819773508363855,-0.004957908982498262,-0.01781068210361929,-0.024852293717311517,-0.014197803383833824,0.023349661553512573,-0.00035347286296845523,-0.0246136282727783,0.00916500732564191,0.03039115008498356,-0.01802882773659634,0.01420767373335214,-0.019746996268109357
0.011041466022012046,-0.027430201890071247,0.028701834912331588,-0.009559764746884128,0.011114647695696436,0.019476181643002813,0.03814270898409454,0.046075426826756534,-0.007010646572772197,-0.013880826790820552,0.007092226258385983,0.0029982840465357457,-0.01762375785674054,-0.021752787081606682,0.019543761057972685,-0.0027243843678865626,-0.0004740143307974488,-0.03861125195198127,-0.0068348719424011755,-0.030348999367578337,0.019516405255653554,0.03183949334833431,0.003240668793004783,0.006906370453290957,0.03952940466985074,-0.025975697962252887,0.0003362098505966239,0.012783030389859203,0.05324170005854688,0.02866268981463604,0.015170428182791093,-0.012666128664498113,0.04868316574033221,0.019131299489589602,0.05828981112422317,0.06280438426207706,0.025716677620909054,0.027230366838397392,0.02540881045554584,0.05185970498170495,0.05587663657001243,0.0510685645881828,0.052312945939097126,-0.02193959144497011,0.011370824674221123,0.02580999078755226,-0.01574963353788407,0.04554253059530896,0.03436353313308518,-0.009651791619923392,-0.021560927480419063,-0.001340374247179244,-0.0175100758164541,0.006167071807872235,0.02326068981591299,0.04871054877434874,-0.011262268822995363,-0.007634787939516577,0.015448439395877287,-0.01257781488998976,0.055010150246547776,-0.013991770583602408,-0.01333000498036347,-0.007573579052391667,0.027583831648464313,-0.04768808449281632,0.058521321985921124,0.02655970245257383,0.051691194482087414,0.035233844294016,0.03482478556047681,0.02603671299445582,-0.0017886120914668785,-0.026427305551399244,0.040885913354061956,0.02922830227643468,-0.0196528427976978,-0.006826630940259233,0.05178686590225716,0.011243723466350884,-0.0176766675688366,0.0005238242616807051,0.03537723135750746,-0.01286975764275594,-0.007269145344877833,-0.031224104778719952,0.042677158045641025,0.004060739748612588,0.031053770450485498,0.005874688851026734,-0.02357997839668801,-0.03054606031991244,-0.018446631954424402,0.032649296992606464,-0.010946421948983676,-0.02359667991650918,0.005148696053855064,0.019568949789451152,-0.00993596347132019,0.02401597940516126,-0.02233174924754569
0.020827064913244688,0.004133536497311253,0.020985693830217474,0.018955772466512404,0.017979180733635275,0.008571286966349682,0.004186886517499983,0.0328645645362943,0.016480003922407338,0.007612040243717827,0.0158943716282114,-0.013816726749239203,0.014103926056164518,0.001812522400812538,0.013560362470979926,0.015114231785621437,-0.023193374869507285,0.0016885719390983137,-0.00038678633390206,0.011868557180582471,0.011529968911980118,0.00941517732321391,-0.02124555548100799,0.0023918811390017877,0.0263158244942537,0.01388578655672129,-0.006818261897812204,0.031922028114814247,-0.003132271443869933,0.020546808170880813,0.00539113137795339,-0.020086299569109782,0.025663171474746622,-0.006658525277538201,0.02768904710081076,0.025716677620909054,0.050482994449052854,0.048164194076247835,0.02480333401364138,0.031634481063740595,0.03162853356106142,-0.0019259345445607,0.01573381533060415,0.012302602184037172,0.011164093209240559,0.012453619750941362,0.006118402679848385,0.02556436803017059,0.0016594430981652268,-0.005322201305897644,-0.010818749066570847,0.019225496328771356,-0.006219826067242884,0.017584307284253354,0.020076398609120867,0.025522468135994965,0.01886865241349595,-0.002372921049441604,0.02785074414766862,0.01111866758237494,0.016746676828212338,0.012659224692227663,0.0001005517213187493,0.015692877122147217,0.019455619365660454,-0.011077741969613517,0.020306916988238596,-0.0013768208337681105,0.01965651639567467,-0.004728821953806609,0.017299173555358125,0.005992799520187398,-0.018014032711400365,-0.020574954725158304,-0.0009892938346548678,0.0025053558426892013,0.010964456107347535,0.014527402180437778,0.024891929912055643,-0.015070059276737519,0.004904136903988277,0.009933155849533911,0.014255966322786006,0.01862329328752584,-0.00029089889691609255,-0.0017094734427667941,0.012397824651475648,-0.0006155282062915413,0.023463364775383567,0.001248209415109075,0.0032391871624456864,0.010736016196928657,0.016155951263469547,0.01135588528462435,0.009175423217445315,-0.023875879401587297,0.007102792913256315,0.014387177275933876,-0.011466795521732034,-0.010946437583989227,0.01142643858802592
0.023160599732930984,0.017617809691072538,0.019690179496497998,0.019353647380894914,0.03410118987470164,0.013407225016805241,0.017232364163837804,0.019220738316174536,0.003818086206649209,0.017804520562667348,0.014661720116144937,-0.006138484073706427,0.0185345586577486,0.007600175745633426,0.02025527608304657,0.022381234883145917,-0.01492861140291731,0.006780152343471773,0.012753478023879997,0.01945624049510959,0.02172757946326811,0.029995261192351984,-0.015829562327006965,0.003075081214679226,0.009589532903260773,0.01480908473450339,-0.0004340129671066689,0.03367771234525166,-0.0036035633727538293,0.01632256839699421,-0.01242902365157124,0.001305209639692999,0.021166579384551912,0.00400076703885315,0.022661560806697276,0.027230366838397392,0.048164194076247835,0.07093174167587737,0.020625190171734947,0.017457345895408895,0.018022718582440044,-0.005837562421310754,0.0014036720851242875,0.014523293065522875,-0.008002599018874713,-0.0075689077023094265,0.008749436774127744,0.011374276983791818,-0.0019127638230473287,-0.0015594140651827321,0.007813137133351097,0.03050838862396505,0.008930374299493352,0.019859499824859857,0.010677823607289945,0.009535463541084645,0.02378471180713023,0.016704268683822854,0.02276375764357024,0.020428676252565555,0.005325160417612121,0.013862838717700037,0.017538625356914042,0.017985855520363497,-0.005466811188695392,-0.003354345600884137,0.01146655512429061,0.0024682416389478603,0.005044111224692759,0.006115845838604528,0.020786140025774075,0.023241196286913873,-0.012598012829134872,0.002373971685883177,0.010960254495720419,-0.005056170665941733,0.02004693483320207,0.03575273551112631,0.004005754175272069,-0.007176184842647481,0.0011227470486078863,0.017178574978662053,0.003184532265138048,0.024883050608211617,0.012304512161645648,0.0057639872600943436,0.02256490395298789,0.023649507072579096,0.022933070169714576,0.013408121629231353,0.011521632332905289,0.01897504008295709,0.021695175269696453,0.03101668926754344,0.008985284268574171,-0.024721530887545348,0.010744139182941771,0.0020364352764420434,0.006035581598393493,-0.0007211826393450919,0.01571721473797268
0.03985299873249027,0.012637958124828399,0.04163215702999188,0.040849696448656124,0.03107732161378284,0.026697420024881204,0.00618048583103961,0.0391858135795036,0.039961545150579196,0.025797403467725424,0.038551993618306836,-0.011394295775842573,0.03329264114913836,0.013948684484048427,0.013684209620628779,0.02729833365087044,-0.011766251420392499,0.013075191892283958,0.003338181129701658,0.02494604346994023,-0.005290882672175114,0.0031977077988097533,-0.023138042946471593,-0.00025318478484378127,0.02700547659990821,0.03618350290193663,2.8905249166323677e-05,0.0451135655380311,-0.011237600656158473,0.03294865418161372,0.02359651174389746,-0.030909067254782766,0.015072192826988377,-0.019149021606015955,0.029155518445415463,0.02540881045554584,0.02480333401364138,0.020625190171734947,0.04997987538252329,0.03388480813156664,0.029902451214052606,-0.009147968615200282,0.016838359292520904,0.033848241165703216,0.042658664035327566,0.004699493502087237,0.02794044225981448,0.03329444509468224,0.011722194952782875,-0.004008519433679158,0.0055386445303886285,0.03061096320944511,-0.009886589930637749,0.03829500341238469,0.021509521291498905,0.022918655578776616,0.03684320584132973,0.01307455294509847,0.03733137753846721,0.03182328255419099,0.01374188759291473,0.023023482871396113,-0.014441474254432722,0.04176825080726974,0.02687874659838933,-0.005857032130163909,0.02973870262735442,-0.007458344206727088,0.018443945957487988,-0.026737645071207922,0.033146887791341346,-0.005651766465292952,-0.03385711752815897,-0.02379594603560633,-0.01313965479645045,-0.013592706847404407,0.02561686156054115,-0.01295011904051879,0.030022151054807152,-0.011161966959342245,0.029903073891520842,0.027834961492978805,0.01376018834568234,0.023399713673861223,0.01306911337812521,0.01681638071526457,0.007919920185081782,-0.001486216387736019,0.028908002813927424,-0.009091925285089569,0.014409922535068332,0.02248980879001594,0.03397871793908962,0.01615940263303087,0.022324136657721438,-0.028529439664700184,0.029398929166226904,0.024423097826648307,-0.00727770163085948,-0.014219463963567562,0.027726329044490492
0.015431396533415508,-0.027228606184500355,0.03054199184076208,0.0032138747379093936,0.0031598514635338376,0.010475922722989937,0.01657169083336083,0.058729492697638885,0.016175723214781546,-0.01394743271310712,0.011141637065575916,-0.01029634998445072,-0.006293767291748004,-0.021435425110036703,0.014901827448569806,-0.002307240778012319,-0.01672523532810171,-0.03038195688107758,-0.015030907731214968,-0.021046942798994852,0.0030374362336247343,0.008246255448382003,-0.013966048196292193,0.0006654426028354788,0.05474066872554593,-0.010091189811515647,-0.007249622504276413,0.02130756912041161,0.03246373036445438,0.03391755518211272,0.027527816043487037,-0.037469661119818184,0.04709715611775324,-0.0023136024783432514,0.056186320798601995,0.05185970498170495,0.031634481063740595,0.017457345895408895,0.03388480813156664,0.06300996489593862,0.06374239080738875,0.038597458376720545,0.05365091946342096,-0.008845818517865025,0.030335045202069786,0.040593379431116475,-0.008185130371341333,0.053638253446906974,0.02859540725436638,-0.007394730100450841,-0.036056395528621256,1.4458308672389201e-05,-0.029836932856929343,0.011214013202464094,0.036126938356289065,0.05759369015199426,-0.0009499300117676303,-0.025366602585164807,0.02536069060350811,-0.0085350016670008,0.05811483770251574,-0.006993281117978582,-0.027881239366262967,0.0033952024782333166,0.050658034910393085,-0.043824448373694015,0.058818426742759826,0.011835290148892438,0.056603147105044216,0.010002527361531165,0.030119804442163046,0.00303026079648884,-0.020640341743641412,-0.05155845246608502,0.01647960132672788,0.02272027685984995,-0.016185247213972572,-0.01951243379425429,0.06493285031336035,-0.00729185349940192,-0.0012401378164471392,-0.0010424805451675959,0.03744996370036831,-0.00885495198484616,-0.015466712926663502,-0.027755899122109705,0.02473261884431298,-0.019673280006008778,0.03237427419781602,-0.009795872954192037,-0.018226273135746596,-0.023150483198602693,-0.01095645554380807,0.009751722800445771,0.000540621486891215,-0.027310812481986472,0.008874830514507137,0.03342990812718495,-0.029433765007065356,0.0027947240042007463,-0.014915817885165458
